1532994077086073000,27.234375,5.844448,5.825670,12,2
1532994077100476000,29.000000,5.788362,3.961532,13,2
1532994077112812000,30.515102,5.963804,3.712839,14,2
1532994077126072000,24.000000,4.392471,5.068235,15,2
1532994077138970000,24.381805,4.427677,5.348902,16,2
1532994077155057000,25.456024,4.556872,5.512726,17,2
1532994077167954000,23.413818,5.273897,6.189915,18,2
1532994077180375000,24.455078,5.398005,6.034287,19,2
1532994077192851000,25.285400,5.581664,6.189525,20,1
1532994077205828000,24.580502,5.989769,5.614781,10,2
1532994077219299000,26.572327,5.817220,3.620444,11,2
1532994077241301000,27.735321,5.558418,3.371727,12,2
1532994077253970000,21.348907,4.009600,4.767002,13,2
1532994077271381000,22.375000,4.229673,4.982485,14,2
1532994077284933000,19.791260,4.850254,5.441628,15,2
1532994077301961000,20.958740,4.987028,5.558331,16,2
1532994077314260000,21.551205,5.140658,5.900304,17,2
1532994077327269000,22.452114,5.318935,6.383904,18,2
1532994077340580000,21.355988,5.823335,6.977816,19,1
1532994077352139000,24.077362,5.776138,5.540530,9,2
1532994077364128000,25.487091,5.808770,3.492629,9,2
1532994077387172000,25.589760,5.601079,2.789733,9,2
1532994077399059000,17.926727,3.671416,3.702592,9,2
1532994077413229000,17.500000,3.747960,3.769500,9,2
1532994077425442000,14.448795,4.211816,4.024433,9,2
1532994077437033000,13.119141,4.434308,4.486662,9,2
1532994077449097000,12.000000,4.677288,4.699636,9,2
1532994077462375000,10.109375,5.119116,5.142675,9,2
1532994077474067000,10.080078,5.128649,5.153126,9,2
1532994077486254000,10.000000,5.146041,5.169600,9,2
1532994077500689000,9.681885,5.233370,5.256154,9,2
1532994077513267000,9.097412,5.397459,5.107952,9,2
1532994077525871000,8.692352,5.428842,5.534691,9,2
1532994077540047000,8.820557,5.301303,5.495933,9,2
1532994077553246000,8.895138,5.311126,5.203968,9,2
1532994077565758000,8.769714,5.464394,5.513909,9,2
1532994077578666000,8.711182,5.447832,5.528999,9,2
1532994077592606000,8.902588,5.392861,5.474027,9,2
1532994077605123000,9.608612,5.253306,4.981476,9,2
1532994077617806000,9.000000,5.365013,5.441684,9,2
1532994077631703000,9.025635,5.389141,5.437241,9,2
1532994077646118000,9.573795,5.247590,5.027776,9,2
1532994077659129000,8.869080,5.438133,5.487649,9,2
1532994077671552000,9.429169,5.279345,5.327446,9,2
1532994077684643000,9.429169,5.279345,5.327446,9,2
1532994077698238000,9.000000,5.418900,5.131563,9,2
1532994077710388000,9.512909,5.205206,5.007515,9,2
1532994077723455000,8.900635,5.421586,5.164910,9,2
1532994077735901000,9.080078,5.373043,5.113554,9,2
1532994077750125000,9.095703,5.365013,5.105524,9,2
1532994077762269000,9.429169,5.274001,5.032831,9,2
1532994077774674000,8.989532,5.393619,5.136943,9,2
1532994077787995000,9.377441,5.291854,5.345299,9,2
1532994077800426000,8.916260,5.418900,5.156879,9,2
1532994077813325000,9.025635,5.383796,5.127120,9,2
1532994077826252000,9.205078,5.335254,5.075765,9,2
1532994077839253000,9.095703,5.365013,5.105524,9,2
1532994077852206000,9.095703,5.365013,5.105524,9,2
1532994077865143000,9.168976,5.345077,5.085588,9,2
1532994077878469000,8.989532,5.393619,5.136943,9,2
1532994077890205000,8.916260,5.413555,5.156879,9,2
1532994077908899000,9.205078,5.335254,5.075765,9,2
1532994077930332000,11.234949,4.860443,4.731974,9,2
1532994077951908000,9.066368,5.071262,5.207494,9,2
1532994077971670000,9.667576,5.007233,4.985610,9,2
1532994077993855000,8.545261,5.060054,5.205487,9,2
1532994078009424000,11.500015,4.562021,4.586215,9,2
1532994078026250000,4.865471,6.318498,6.626569,9,2
1532994078043945000,6.491887,5.842669,5.920382,9,2
1532994078061167000,7.369320,5.469791,5.677578,9,2
1532994078074585000,8.055206,5.409744,5.409744,9,2
1532994078087775000,9.474964,5.251186,5.101222,9,2
1532994078102101000,9.003738,5.415357,5.203602,9,2
1532994078117178000,8.721649,5.479070,5.215713,9,2
1532994078130009000,10.115913,5.116570,4.826566,9,2
1532994078143332000,8.425964,5.444849,5.621720,9,2
1532994078155991000,8.806885,5.451966,5.189945,9,2
1532994078169008000,9.429169,5.274001,5.032831,9,2
1532994078183056000,9.429169,5.274001,5.032831,9,2
1532994078195687000,9.824318,5.184481,4.946967,9,2
1532994078209344000,9.025635,5.325931,5.437241,9,2
1532994078223088000,9.768589,5.201931,4.967692,9,2
1532994078236995000,9.311409,5.273425,5.103320,9,2
1532994078250918000,8.721649,5.479070,5.525834,9,2
1532994078265717000,9.279819,5.328570,5.112870,9,2
1532994078279568000,9.384682,5.298038,5.081169,9,2
1532994078291792000,8.831024,5.446004,5.492768,9,2
1532994078305674000,8.890625,5.451966,5.474750,9,2
1532994078319962000,8.904297,5.427218,5.160496,9,2
1532994078332433000,9.760628,5.170939,4.959418,9,2
1532994078346445000,8.095703,5.581845,5.715067,9,2
1532994078360323000,9.220886,5.335121,5.041823,9,2
1532994078373288000,9.256966,5.088118,5.123558,9,2
1532994078386948000,8.564636,5.526393,5.575908,9,2
1532994078402948000,9.154819,5.319983,5.150660,9,2
1532994078417326000,9.163555,5.364761,5.150299,9,2
1532994078431793000,9.247295,5.339445,5.124983,9,2
1532994078447140000,9.624214,5.238636,5.021766,9,2
1532994078461152000,9.205238,5.352286,5.135417,9,2
1532994078474092000,8.831024,5.446004,5.492768,9,2
1532994078489078000,9.626743,5.237498,5.021798,9,2
1532994078503601000,8.549011,5.531116,5.580631,9,2
1532994078516350000,9.500523,5.265627,5.049927,9,2
1532994078528783000,8.769714,5.464394,5.513909,9,2
1532994078543961000,8.963898,5.411415,5.454814,9,2
1532994078556753000,9.824318,5.189157,4.985733,9,2
1532994078570423000,8.926727,5.417071,5.463836,9,2
1532994078584387000,8.806885,5.451966,5.189945,9,2
1532994078597729000,9.448795,5.252487,5.061786,9,2
1532994078611892000,8.926727,5.417071,5.463836,9,2
1532994078625662000,9.500523,5.265627,5.049927,9,2
1532994078638757000,8.926727,5.417071,5.463836,9,2
1532994078652224000,8.916260,5.418900,5.467000,9,2
1532994078665238000,9.429169,5.279345,5.032831,9,2
1532994078678847000,9.095703,5.365013,5.105524,9,2
1532994078691530000,9.502441,5.254065,5.012895,9,2
1532994078704522000,8.916260,5.413555,5.112576,9,2
1532994078716850000,9.900818,5.105159,4.933070,9,2
1532994078729415000,8.692352,5.484059,5.166705,9,2
1532994078744865000,8.000000,5.555560,5.744000,9,2
1532994078758904000,10.059040,5.045569,4.841337,9,2
1532994078775115000,7.422180,5.444409,5.949824,9,2
1532994078790777000,8.913216,5.260016,5.227590,9,2
1532994078806530000,10.279045,5.048326,4.859750,9,2
1532994078819779000,7.473907,5.466561,5.937965,9,2
1532994078833546000,9.083466,5.346067,5.141788,9,2
1532994078847623000,8.853455,5.439078,5.217237,9,2
1532994078861850000,9.262920,5.297093,5.124038,9,2
1532994078877823000,8.714760,5.486871,5.530197,9,2
1532994078892479000,9.833477,5.175866,4.982964,9,2
1532994078904895000,9.186920,5.353772,5.108673,9,2
1532994078919065000,9.196079,5.323894,5.138186,9,2
1532994078932874000,8.926727,5.417071,5.463836,9,2
1532994078947197000,9.279819,5.328570,5.112870,9,2
1532994078961900000,8.487091,5.555826,5.310314,9,2
1532994078978525000,8.852146,5.445464,5.486383,9,2
1532994078992534000,9.906750,5.171713,4.963027,9,2
1532994079004714000,9.282623,5.277517,5.079740,9,2
1532994079018833000,9.319794,5.258524,5.360512,9,2
1532994079032627000,9.266148,5.332704,5.117003,9,2
1532994079047522000,8.935886,5.420148,5.461067,9,2
1532994079059762000,8.831024,5.450680,5.492768,9,2
1532994079072996000,9.000000,5.398285,5.441684,9,2
1532994079087865000,9.025635,5.389141,5.437241,9,2
1532994079100703000,9.970863,5.154722,4.893013,9,2
1532994079113759000,8.817352,5.380332,5.186781,9,2
1532994079128171000,8.586182,5.513343,5.256667,9,2
1532994079141883000,9.022591,5.367648,5.190634,9,2
1532994079156506000,8.254002,5.592155,5.669492,9,2
1532994079169337000,8.716492,5.288342,5.532531,9,2
1532994079181914000,8.768829,5.465686,5.513786,9,2
1532994079195364000,8.916260,5.418900,5.467000,9,2
1532994079208503000,9.429169,5.279345,5.032831,9,2
1532994079221060000,9.429169,5.274001,5.032831,9,2
1532994079234270000,9.442841,5.244242,5.032004,9,2
1532994079247339000,9.429169,5.274001,5.032831,9,2
1532994079259776000,9.512909,5.251498,5.007515,9,2
1532994079273510000,9.197998,5.291854,5.107911,9,2
1532994079286952000,9.266148,5.328027,5.078238,9,2
1532994079300041000,9.246521,5.233912,5.088048,9,2
1532994079313104000,9.319794,5.307067,5.065897,9,2
1532994079325602000,9.429169,5.274001,5.032831,9,2
1532994079338603000,9.429169,5.274001,5.032831,9,2
1532994079351438000,9.429169,5.274001,5.032831,9,2
1532994079364233000,8.916260,5.413555,5.156879,9,2
1532994079376342000,8.886963,5.425305,5.168629,9,2
1532994079389311000,8.989532,5.393619,5.447064,9,2
1532994079402150000,9.000000,5.418900,5.441684,9,2
1532994079415064000,9.109375,5.389141,5.101804,9,2
1532994079428387000,9.205078,5.335254,5.075765,9,2
1532994079441086000,9.095703,5.365013,5.105524,9,2
1532994079454280000,9.095703,5.365013,5.105524,9,2
1532994079467416000,8.989532,5.393619,5.136943,9,2
1532994079478929000,9.168976,5.345077,5.085588,9,2
1532994079492331000,8.765625,5.461907,5.202419,9,2
1532994079504929000,8.288818,5.606054,5.656686,9,2
1532994079517858000,8.580841,5.400005,5.577850,9,2
1532994079530970000,9.208466,5.339919,5.099553,9,2
1532994079543909000,9.355896,5.296152,5.054982,9,2
1532994079557000000,9.502441,5.254065,5.012895,9,2
1532994079570576000,9.256989,5.332590,5.124317,9,2
1532994079583959000,8.769714,5.464394,5.203788,9,2
1532994079597650000,9.448795,5.252487,5.061786,9,2
1532994079609594000,8.916260,5.413555,5.467000,9,2
1532994079622770000,9.000000,5.415645,5.131563,9,2
1532994079636667000,9.641911,5.222727,5.009242,9,2
1532994079648785000,9.000000,5.391052,5.441684,9,2
1532994079661593000,9.292206,5.313880,5.074237,9,2
1532994079675336000,8.990841,5.399627,5.175036,9,2
1532994079687682000,9.406738,5.254065,5.336442,9,2
1532994079699539000,9.596649,5.253306,4.984730,9,2
1532994079711244000,8.846191,5.437879,5.184347,9,2
1532994079725271000,9.109375,5.335254,5.411925,9,2
1532994079738549000,9.109375,5.389141,5.101804,9,2
1532994079750681000,9.011963,5.387516,5.130840,9,2
1532994079763399000,9.095703,5.365013,5.415645,9,2
1532994079776065000,8.864532,5.436753,5.484853,9,2
1532994079789143000,9.000000,5.418900,5.441684,9,2
1532994079802362000,9.109375,5.389141,5.101804,9,2
1532994079815105000,9.205078,5.335254,5.075765,9,2
1532994079828066000,9.205078,5.335254,5.075765,9,2
1532994079840989000,9.095703,5.365013,5.105524,9,2
1532994079854333000,8.916260,5.413555,5.156879,9,2
1532994079866159000,8.989532,5.393619,5.136943,9,2
1532994079879011000,8.963898,5.264627,5.454814,9,2
1532994079891875000,8.743195,5.498751,5.211415,9,2
1532994079905136000,8.278351,5.451345,5.659850,9,2
1532994079917871000,9.538544,5.272371,5.003072,9,2
1532994079931044000,9.355896,5.296152,5.054982,9,2
1532994079944763000,9.926727,5.141436,4.894921,9,2
1532994079957675000,10.252441,5.069251,4.839298,9,2
1532994079970676000,9.098907,5.224305,5.417305,9,2
1532994079983732000,9.611816,5.229650,4.983135,9,2
1532994079996321000,9.538544,5.244242,5.003072,9,2
1532994080009279000,8.916260,5.413555,5.156879,9,2
1532994080022358000,9.095703,5.365013,5.105524,9,2
1532994080035158000,8.989532,5.393619,5.136943,9,2
1532994080047182000,8.989532,5.393619,5.136943,9,2
1532994080060012000,8.916260,5.413555,5.156879,9,2
1532994080073268000,9.205078,5.335254,5.075765,9,2
1532994080086257000,9.205078,5.335254,5.075765,9,2
1532994080098996000,9.095703,5.365013,5.105524,9,2
1532994080111984000,8.986328,5.398079,5.138590,9,2
1532994080125004000,8.784454,5.455617,5.198941,9,2
1532994080136937000,8.502441,5.518557,5.284961,9,2
1532994080149772000,9.015350,5.308148,5.160913,9,2
1532994080162704000,9.319794,5.274001,5.065897,9,2
1532994080175716000,9.413544,5.244242,5.040861,9,2
1532994080189139000,9.429169,5.274001,5.032831,9,2
1532994080201994000,9.345428,5.299151,5.061125,9,2
1532994080215877000,9.439636,5.277517,5.066493,9,2
1532994080228471000,9.439636,5.277517,5.324281,9,2
1532994080241640000,9.319794,5.312411,5.360512,9,2
1532994080255015000,9.000000,5.418900,5.131563,9,2
1532994080268121000,9.512909,5.225458,5.007515,9,2
1532994080280510000,9.429169,5.274001,5.032831,9,2
1532994080293620000,9.025635,5.383796,5.127120,9,2
1532994080306727000,9.095703,5.365013,5.105524,9,2
1532994080319541000,9.429169,5.225458,5.032831,9,2
1532994080332369000,8.916260,5.413555,5.156879,9,2
1532994080344302000,8.864532,5.431408,5.174732,9,2
1532994080357355000,8.916260,5.413555,5.467000,9,2
1532994080370561000,9.109375,5.389141,5.101804,9,2
1532994080383639000,9.205078,5.335254,5.075765,9,2
1532994080396250000,9.622284,5.195699,4.977756,9,2
1532994080409425000,9.025635,5.383796,5.127120,9,2
1532994080422495000,8.916260,5.413555,5.156879,9,2
1532994080434436000,9.095703,5.365013,5.105524,9,2
1532994080447130000,9.043976,5.382866,5.123377,9,2
1532994080460042000,9.043976,5.382866,5.433498,9,2
1532994080473320000,9.000000,5.418900,5.441684,9,2
1532994080486369000,9.109375,5.389141,5.101804,9,2
1532994080499382000,9.095703,5.365013,5.105524,9,2
1532994080512052000,8.913055,5.420230,5.160741,9,2
1532994080525152000,8.711182,5.442488,5.218878,9,2
1532994080536821000,8.893829,5.404514,5.165875,9,2
1532994080550102000,8.942078,5.398939,5.183065,9,2
1532994080563216000,9.622284,5.187728,4.977756,9,2
1532994080576104000,9.413544,5.282031,5.040861,9,2
1532994080588846000,9.429169,5.274001,5.032831,9,2
1532994080602055000,9.429169,5.274001,5.032831,9,2
1532994080614704000,9.502441,5.254065,5.012895,9,2
1532994080628170000,9.502441,5.254065,5.012895,9,2
1532994080641557000,9.173248,5.357906,5.149633,9,2
1532994080653716000,8.926727,5.417071,5.153715,9,2
1532994080667536000,8.986328,5.398079,5.448711,9,2
1532994080680451000,9.011963,5.392861,5.130840,9,2
1532994080693095000,9.095703,5.365013,5.105524,9,2
1532994080706522000,9.095703,5.365013,5.415645,9,2
1532994080719428000,8.916260,5.418900,5.156879,9,2
1532994080731655000,8.916260,5.413555,5.156879,9,2
1532994080744393000,9.502441,5.254065,5.012895,9,2
1532994080757377000,8.916260,5.413555,5.156879,9,2
1532994080770422000,9.205078,5.335254,5.075765,9,2
1532994080783222000,9.205078,5.335254,5.075765,9,2
1532994080796504000,9.095703,5.365013,5.105524,9,2
1532994080809140000,9.011963,5.387516,5.130840,9,2
1532994080821344000,9.168976,5.345077,5.085588,9,2
1532994080834177000,8.864532,5.431408,5.484853,9,2
1532994080847115000,9.000000,5.418900,5.441684,9,2
1532994080860083000,9.109375,5.389141,5.101804,9,2
1532994080873312000,9.205078,5.335254,5.075765,9,2
1532994080886330000,9.095703,5.365013,5.105524,9,2
1532994080898865000,8.986328,5.398079,5.138590,9,2
1532994080911951000,9.059601,5.378142,5.118653,9,2
1532994080926149000,8.403534,5.561687,5.354540,9,2
1532994080940059000,8.942852,5.368378,5.474809,9,2
1532994080952727000,8.820557,5.403710,5.495933,9,2
1532994080965884000,8.880157,5.432029,5.480130,9,2
1532994080979076000,8.403351,5.418900,5.622061,9,2
1532994080991684000,9.025635,5.389141,5.437241,9,2
1532994081004956000,8.916260,5.418900,5.467000,9,2
1532994081017620000,8.916260,5.418900,5.467000,9,2
1532994081030840000,9.429169,5.279345,5.327446,9,2
1532994081043895000,9.586182,5.259409,5.282193,9,2
1532994081057006000,9.502441,5.259409,5.012895,9,2
1532994081069583000,9.502441,5.254065,5.012895,9,2
1532994081082775000,8.916260,5.413555,5.156879,9,2
1532994081095792000,9.717987,5.195699,4.951716,9,2
1532994081108795000,9.538544,5.244242,5.003072,9,2
1532994081121334000,9.429169,5.274001,5.032831,9,2
1532994081134869000,8.916260,5.413555,5.156879,9,2
1532994081147703000,9.502441,5.254065,5.012895,9,2
1532994081160287000,9.439636,5.277517,5.066493,9,2
1532994081172321000,9.377441,5.291854,5.345299,9,2
1532994081185211000,8.875000,5.453434,5.479474,9,2
1532994081197384000,9.109375,5.389141,5.411925,9,2
1532994081211521000,9.000000,5.418900,5.441684,9,2
1532994081224232000,9.083740,5.398285,5.108779,9,2
1532994081236159000,8.948273,5.382866,5.149416,9,2
1532994081249034000,8.864532,5.431408,5.174732,9,2
1532994081262686000,9.168976,5.345077,5.395709,9,2
1532994081275183000,9.512909,5.279345,5.007515,9,2
1532994081287948000,9.025635,5.383796,5.127120,9,2
1532994081301309000,9.205078,5.335254,5.075765,9,2
1532994081314573000,8.938690,5.409668,5.152991,9,2
1532994081327054000,8.817352,5.379193,5.186781,9,2
1532994081339887000,8.779297,5.428842,5.198285,9,2
1532994081357633000,8.842102,5.272990,5.185627,9,2
1532994081379640000,11.041463,4.885352,4.780985,9,2
1532994081402682000,10.249062,4.852898,4.864520,9,2
1532994081421745000,11.169159,4.680048,4.601959,9,2
1532994081438767000,7.271263,5.320802,5.680124,9,2
1532994081454334000,7.220607,5.645012,5.746536,9,2
1532994081472115000,6.541448,5.851971,5.998310,9,2
1532994081484668000,8.208740,5.430267,5.394463,9,2
1532994081498514000,7.135284,5.648387,6.066171,9,2
1532994081511147000,8.198273,5.635959,5.356709,9,2
1532994081523714000,8.641113,5.467638,5.246443,9,2
